1000,0.00397
1001,0.00517
1002,0.005
1003,0.00577
1004,0.00354
1005,0.00222
1006,0.00217
1007,0.00136
1008,0.0011
1009,0.00333
1010,0.00307
1011,0.00113
1012,7.00E-04
1013,0.00173
1014,2.19E-04
1015,0
1016,0.00254
1017,0.00176
1018,0.0031
1019,0.0047
1020,0.00479
1021,0.00271
1022,9.81E-04
1023,0.00306
1024,0.0041
1025,0.00336
1026,0.00163
1027,1.60E-04
1028,0.00306
1029,0.00401
1030,0.00522
1031,0.00677
1032,0.00668
1033,0.0038
1034,0.00221
1035,0.00269
1036,0.00607
1037,0.00736
1038,0.00634
1039,0.00577
1040,0.00582
1041,0.0093
1042,0.01083
1043,0.01032
1044,0.01141
1045,0.00939
1046,0.00871
1047,0.00598
1048,0.0061
1049,0.00699
1050,0.00758
1051,0.0094
1052,0.00981
1053,0.01132
1054,0.01198
1055,0.01206
1056,0.013
1057,0.01164
1058,0.01087
1059,0.00869
1060,0.00645
1061,0.01054
1062,0.01193
1063,0.01295
1064,0.01285
1065,0.01329
1066,0.01397
1067,0.01366
1068,0.01549
1069,0.01567
1070,0.01552
1071,0.01495
1072,0.01605
1073,0.01537
1074,0.01706
1075,0.01777
1076,0.01863
1077,0.01854
1078,0.01864
1079,0.02119
1080,0.02111
1081,0.02289
1082,0.02373
1083,0.02343
1084,0.02187
1085,0.0221
1086,0.02432
1087,0.02435
1088,0.02709
1089,0.02678
1090,0.02768
1091,0.02829
1092,0.02754
1093,0.02813
1094,0.02977
1095,0.03174
1096,0.03552
1097,0.03846
1098,0.03809
1099,0.03937
1100,0.04124
1101,0.043
1102,0.04409
1103,0.04608
1104,0.04764
1105,0.04995
1106,0.04951
1107,0.04921
1108,0.05343
1109,0.05486
1110,0.05572
1111,0.0565
1112,0.05848
1113,0.06151
1114,0.06103
1115,0.05973
1116,0.06289
1117,0.0651
1118,0.06822
1119,0.07184
1120,0.07334
1121,0.07499
1122,0.07676
1123,0.07992
1124,0.08186
1125,0.08624
1126,0.08795
1127,0.09087
1128,0.09412
1129,0.0974
1130,0.1026
1131,0.10496
1132,0.10585
1133,0.10848
1134,0.11184
1135,0.1148
1136,0.11823
1137,0.12127
1138,0.12374
1139,0.12787
1140,0.13264
1141,0.1353
1142,0.13754
1143,0.14017
1144,0.14308
1145,0.14813
1146,0.15332
1147,0.15808
1148,0.16238
1149,0.16591
1150,0.17104
1151,0.17969
1152,0.18445
1153,0.18838
1154,0.19258
1155,0.19679
1156,0.2024
1157,0.20569
1158,0.20899
1159,0.21411
1160,0.2208
1161,0.22789
1162,0.23341
1163,0.23862
1164,0.24121
1165,0.2489
1166,0.2569
1167,0.2615
1168,0.26243
1169,0.26926
1170,0.27601
1171,0.27885
1172,0.28315
1173,0.28818
1174,0.29401
1175,0.30062
1176,0.30788
1177,0.31376
1178,0.32148
1179,0.32814
1180,0.3347
1181,0.33972
1182,0.3466
1183,0.35332
1184,0.36007
1185,0.36547
1186,0.37292
1187,0.3786
1188,0.3843
1189,0.39085
1190,0.39565
1191,0.39999
1192,0.40826
1193,0.41371
1194,0.42162
1195,0.42815
1196,0.43769
1197,0.44519
1198,0.45175
1199,0.45774
1200,0.46439
1201,0.47155
1202,0.47626
1203,0.48166
1204,0.48768
1205,0.49587
1206,0.50203
1207,0.50842
1208,0.51569
1209,0.5244
1210,0.53048
1211,0.53998
1212,0.54773
1213,0.55162
1214,0.55693
1215,0.56251
1216,0.56987
1217,0.57627
1218,0.58421
1219,0.59179
1220,0.60014
1221,0.60571
1222,0.61231
1223,0.6212
1224,0.62743
1225,0.63523
1226,0.64193
1227,0.65007
1228,0.65672
1229,0.66434
1230,0.67113
1231,0.67707
1232,0.68429
1233,0.69378
1234,0.70093
1235,0.70884
1236,0.71338
1237,0.72031
1238,0.72754
1239,0.73414
1240,0.74066
1241,0.74932
1242,0.75711
1243,0.76219
1244,0.76875
1245,0.77657
1246,0.78369
1247,0.78992
1248,0.79603
1249,0.80382
1250,0.81377
1251,0.81825
1252,0.82417
1253,0.83393
1254,0.84098
1255,0.84688
1256,0.85645
1257,0.86077
1258,0.86366
1259,0.86904
1260,0.87223
1261,0.87774
1262,0.88444
1263,0.88868
1264,0.89716
1265,0.90373
1266,0.90962
1267,0.91714
1268,0.9233
1269,0.92761
1270,0.93068
1271,0.93355
1272,0.93763
1273,0.94316
1274,0.94774
1275,0.95157
1276,0.95522
1277,0.9592
1278,0.9632
1279,0.96748
1280,0.96974
1281,0.97114
1282,0.97236
1283,0.97798
1284,0.9808
1285,0.98398
1286,0.98496
1287,0.98694
1288,0.98888
1289,0.99089
1290,0.99209
1291,0.99208
1292,0.99167
1293,0.9924
1294,0.99443
1295,0.99564
1296,0.99922
1297,0.99788
1298,0.99835
1299,0.99936
1300,0.99901
1301,0.99907
1302,1
1303,0.99909
1304,0.99746
1305,0.99871
1306,0.99727
1307,0.99555
1308,0.99336
1309,0.99194
1310,0.98999
1311,0.99014
1312,0.99134
1313,0.98811
1314,0.985
1315,0.98384
1316,0.97925
1317,0.97688
1318,0.97508
1319,0.973
1320,0.9678
1321,0.96401
1322,0.96051
1323,0.95792
1324,0.95362
1325,0.95259
1326,0.94913
1327,0.94347
1328,0.94277
1329,0.93819
1330,0.93285
1331,0.93227
1332,0.93145
1333,0.92534
1334,0.91801
1335,0.91591
1336,0.91313
1337,0.90901
1338,0.904
1339,0.89651
1340,0.89098
1341,0.88767
1342,0.8836
1343,0.87698
1344,0.86951
1345,0.86055
1346,0.85616
1347,0.85715
1348,0.84851
1349,0.84013
1350,0.83622
1351,0.82916
1352,0.82196
1353,0.81886
1354,0.81577
1355,0.81144
1356,0.79599
1357,0.78786
1358,0.77898
1359,0.77795
1360,0.78233
1361,0.77963
1362,0.76085
1363,0.75007
1364,0.7452
1365,0.73264
1366,0.72628
1367,0.73124
1368,0.71804
1369,0.71239
1370,0.70778
1371,0.69888
1372,0.69005
1373,0.68393
1374,0.68174
1375,0.67476
1376,0.66775
1377,0.656
1378,0.64911
1379,0.65381
1380,0.64751
1381,0.64844
1382,0.63664
1383,0.62043
1384,0.60657
1385,0.59927
1386,0.59905
1387,0.59603
1388,0.58319
1389,0.57205
1390,0.57108
1391,0.57204
1392,0.55804
1393,0.55103
1394,0.55357
1395,0.54841
1396,0.52904
1397,0.51503
1398,0.52259
1399,0.53143
1400,0.51838
1401,0.4968
1402,0.48913
1403,0.49417
1404,0.49329
1405,0.48211
1406,0.47318
1407,0.47119
1408,0.46728
1409,0.46248
1410,0.45235
1411,0.44377
1412,0.44007
1413,0.43943
1414,0.43405
1415,0.42507
1416,0.41707
1417,0.41549
1418,0.41037
1419,0.40303
1420,0.3938
1421,0.3852
1422,0.38237
1423,0.37793
1424,0.37161
1425,0.36488
1426,0.36297
1427,0.35966
1428,0.35334
1429,0.34521
1430,0.33908
1431,0.33387
1432,0.32665
1433,0.32125
1434,0.31671
1435,0.31382
1436,0.31058
1437,0.30412
1438,0.29824
1439,0.29134
1440,0.28923
1441,0.2863
1442,0.2806
1443,0.27467
1444,0.26893
1445,0.26566
1446,0.26155
1447,0.25604
1448,0.25158
1449,0.2482
1450,0.24732
1451,0.24361
1452,0.23774
1453,0.23217
1454,0.22848
1455,0.22567
1456,0.22296
1457,0.21834
1458,0.21547
1459,0.21287
1460,0.20626
1461,0.20086
1462,0.19739
1463,0.19637
1464,0.19212
1465,0.18853
1466,0.18549
1467,0.18105
1468,0.17678
1469,0.17409
1470,0.16923
1471,0.16542
1472,0.16409
1473,0.16172
1474,0.158
1475,0.15527
1476,0.15211
1477,0.1467
1478,0.14337
1479,0.14039
1480,0.14067
1481,0.13906
1482,0.13686
1483,0.13085
1484,0.12882
1485,0.12914
1486,0.12545
1487,0.12265
1488,0.11979
1489,0.11932
1490,0.11547
1491,0.11031
1492,0.10766
1493,0.10694
1494,0.10479
1495,0.10153
1496,0.0997
1497,0.09723
1498,0.09585
1499,0.09501
1500,0.0911
1501,0.08843
1502,0.08548
1503,0.08484
1504,0.08291
1505,0.08187
1506,0.08193
1507,0.07936
1508,0.07911
1509,0.07642
1510,0.07501
1511,0.07347
1512,0.07021
1513,0.06691
1514,0.06359
1515,0.06231
1516,0.06215
1517,0.0614
1518,0.0602
1519,0.05819
1520,0.0541
1521,0.05409
1522,0.05275
1523,0.05231
1524,0.04796
1525,0.0463
1526,0.04587
1527,0.04522
1528,0.04944
1529,0.04955
1530,0.04627
1531,0.04377
1532,0.04308
1533,0.04286
1534,0.04587
1535,0.04552
1536,0.04239
1537,0.03874
1538,0.03835
1539,0.03984
1540,0.03805
1541,0.03671
1542,0.03676
1543,0.03711
1544,0.03487
1545,0.03431
1546,0.03378
1547,0.03203
1548,0.03044
1549,0.03062
1550,0.03007
1551,0.02937
1552,0.02661
1553,0.02563
1554,0.02207
1555,0.02289
1556,0.02036
1557,0.02182
1558,0.02405
1559,0.02241
1560,0.02139
1561,0.02004
1562,0.02109
1563,0.02073
1564,0.02267
1565,0.02165
1566,0.01895
1567,0.01849
1568,0.01574
1569,0.01716
1570,0.01725
1571,0.0181
1572,0.0181
1573,0.01699
1574,0.01727
1575,0.01786
1576,0.01482
1577,0.01455
1578,0.0131
1579,0.01242
1580,0.01005
1581,0.00841
1582,0.00702
1583,0.00858
1584,0.00824
1585,0.01057
1586,0.00975
1587,0.00625
1588,0.00533
1589,0.00538
1590,0.00688
1591,0.00714
1592,0.00866
1593,0.00711
1594,0.00105
1595,0.0045
1596,0.00909
1597,0.00604
1598,0.00179
1599,3.87E-04
1600,0.00332